id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401675276,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,6127,John P. Papp Stadium,2748,Wooster,iii,North Coast,56,"[15, 27, 7, 7]",,,,2733,Wilmington (OH),iii,Ohio,13,"[6, 0, 7, 0]",,,,,,,
401675036,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5823,Clark Field,2141,Coe,iii,American Rivers,55,"[7, 21, 14, 13]",,,,2155,Cornell (IA),iii,Midwest,10,"[0, 7, 0, 3]",,,,,,,
401674508,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,True,,3723,QU Stadium,2825,Quincy,ii,Great Lakes,46,"[5, 20, 14, 7]",,,,2876,Lincoln (MO),ii,Great Lakes,5,"[0, 0, 2, 3]",,,,,,,
401674582,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5809,J. Leslie Rollins Stadium,63,Buena Vista,iii,American Rivers,7,"[7, 0, 0, 0]",,,,2283,Benedictine (IL),iii,NACC,34,"[6, 7, 14, 7]",,,,,,,
401675976,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5911,Ralph E. Davis Pioneer Stadium,272,Wisconsin Platteville,iii,Wisconsin,65,"[30, 21, 0, 14]",,,,6353,Lakeland,iii,NACC,0,"[0, 0, 0, 0]",,,,,,,
401634181,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,10018,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,42,"[0, 7, 7, 28]",0.7886424660682678,1341,1341,2623,Missouri State,fcs,MVFC,34,"[7, 0, 7, 20]",0.21135753393173218,,,5.422839298593091,,,
401675013,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5915,Farwell Field,262,Lake Forest,iii,Midwest,21,"[0, 7, 7, 7]",,,,2741,Wisconsin Lutheran,iii,NACC,7,"[0, 0, 0, 7]",,,,,,,
401676036,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5853,Francis Field (IL),2257,Greenville,iii,Upper Midwest,54,"[7, 14, 7, 26]",,,,2151,Concordia Chicago,iii,NACC,23,"[0, 9, 7, 7]",,,,,,,
401675006,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5908,Harley Knosher Bowl,255,Knox,iii,Midwest,7,"[0, 0, 0, 7]",,,,101,Eureka,iii,NACC,6,"[0, 6, 0, 0]",,,,,,,
401674998,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5861,Rosenbloom Field,65,Grinnell,iii,Midwest,28,"[7, 14, 0, 7]",,,,101161,Lyon,iii,Southern Collegiate Athletic,48,"[0, 12, 16, 20]",,,,,,,
401674789,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,6145,Blue Jay Stadium,433,Westminster (MO),iii,Upper Midwest,23,"[9, 0, 6, 8]",,,,2362,Manchester,iii,Heartland,3,"[0, 3, 0, 0]",,,,,,,
401674745,2024,2,regular,2024-09-07T18:00:00.000Z,False,True,False,False,,5120,J.J. Keller Field at Titan Stadium,271,Wisconsin Oshkosh,iii,Wisconsin,21,"[0, 13, 0, 8]",,,,396,Wheaton (IL),iii,CCIW,14,"[0, 7, 7, 0]",,,,,,,
401644732,2024,2,regular,2024-09-07T18:30:00.000Z,False,True,False,False,11585,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,17,"[0, 14, 0, 3]",0,1096,1096,2598,Saint Francis,fcs,NEC,23,"[10, 10, 3, 0]",1,,,4.309314242353065,,,
401676327,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,,6149,McCulloch Stadium,2930,Willamette,iii,Northwest,27,"[7, 7, 7, 3, 0, 3]",,,,2318,La Verne,iii,So. Cal.,24,"[0, 17, 0, 7, 0, 0]",,,,,,,
401632071,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,24512,6501,Allegiant Stadium,2439,UNLV,fbs,Mountain West,72,"[28, 16, 7, 21]",0.9928979873657227,1548,1548,3101,Utah Tech,fcs,UAC,14,"[7, 0, 7, 0]",0.007102012634277344,,,2.7655722924630237,,,
401634144,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,8484,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,SWAC,2,"[0, 0, 2, 0]",0,,,2382,Mercer,fcs,Southern,31,"[0, 21, 7, 3]",1,,,4.067035404264472,,,
401675798,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,,6056,B.T. Harvey Stadium,60,Morehouse,ii,SIAC,13,"[7, 0, 0, 6]",,,,2304,Johnson C. Smith,ii,CIAA,37,"[7, 7, 13, 10]",,,,,,,
401673151,2024,2,regular,2024-09-07T19:00:00.000Z,False,True,False,False,,5877,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,24,"[0, 7, 10, 7]",,,,2586,Southwest Baptist,ii,Great Lakes,14,"[7, 0, 7, 0]",,,,,,,
401645324,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,28889,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,38,"[9, 14, 15, 0]",0.9940776824951172,1368,1409,218,Temple,fbs,American Athletic,11,"[0, 3, 0, 8]",0.0059223175048828125,1115,1074,2.2082532584244445,,,
401628474,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,76069,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,27,"[14, 3, 3, 7]",0.9941188593552427,1601,1601,233,South Dakota,fcs,MVFC,13,"[0, 3, 10, 0]",0.00588114064475731,,,5.4936784051,,,
401643710,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,25070,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,13,"[10, 0, 0, 3]",0.9253181219100952,1369,1369,70,Idaho,fcs,Big Sky,17,"[7, 10, 0, 0]",0.07468187808990479,,,5.910495367741504,,,
401628340,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,61349,3683,Kroger Field,96,Kentucky,fbs,SEC,6,"[0, 6, 0, 0]",0.2009754478931427,1640,1563,2579,South Carolina,fbs,SEC,31,"[7, 3, 14, 7]",0.7990245521068573,1560,1637,4.038801908561728,,,
401628337,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,88043,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,14,"[7, 0, 0, 7]",0.06808583438396454,1556,1537,25,California,fbs,ACC,21,"[7, 7, 0, 7]",0.9319141656160355,1483,1502,5.665729955527845,,,
401635535,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,48575,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,49,"[14, 14, 7, 14]",0.9896180033683777,1625,1700,55,Jacksonville State,fbs,Conference USA,14,"[0, 14, 0, 0]",0.010381996631622314,1449,1374,2.4251012030477788,,,
401628464,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,69250,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,19,"[7, 6, 6, 0]",0.7676539421081543,1550,1552,66,Iowa State,fbs,Big 12,20,"[0, 0, 14, 6]",0.2323460578918457,1612,1610,5.191841845252687,,,
401628600,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,8062,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,Coastal Athletic,37,"[17, 6, 14, 0]",0.9127148389816284,,,284,Stonehill,fcs,NEC,10,"[0, 0, 10, 0]",0.08728516101837158,,,2.6419271731592735,,,
401628977,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,14,"[7, 0, 7, 0]",0.09658686816692352,1888,1858,2459,Northern Illinois,fbs,Mid-American,16,"[10, 3, 0, 3]",0.9034131318330765,1446,1476,5.544971763389585,,,
401635531,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,38441,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,56,"[14, 28, 7, 7]",0.9920600652694702,1450,1450,2184,Duquesne,fcs,NEC,0,"[0, 0, 0, 0]",0.007939934730529785,,,1.9171770426780852,,,
401628473,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,64222,3765,Husky Stadium,264,Washington,fbs,Big Ten,30,"[0, 21, 9, 0]",0.9980283379554749,1752,1759,2199,Eastern Michigan,fbs,Mid-American,9,"[3, 3, 0, 3]",0.0019716620445251465,1305,1298,3.4096437901260677,,,
401635537,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,48431,3787,Kenan Stadium,153,North Carolina,fbs,ACC,38,"[14, 7, 10, 7]",0.9560319781303406,1546,1554,2429,Charlotte,fbs,American Athletic,20,"[3, 3, 7, 7]",0.043968021869659424,1195,1187,2.8465091296431857,,,
401628599,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,5382,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,Coastal Athletic,19,"[2, 10, 0, 7]",0.22548168897628784,,,2747,Wofford,fcs,Southern,26,"[0, 10, 6, 10]",0.7745183110237122,,,5.549838081605279,,,
401634207,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,16811,3714,Fargodome,2449,North Dakota State,fcs,MVFC,52,"[14, 21, 3, 14]",0.9930822253227234,,,2634,Tennessee State,fcs,Big South-OVC,3,"[0, 0, 0, 3]",0.006917774677276611,,,1.9353693399991776,,,
401628465,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,True,34819,3665,SECU Stadium,120,Maryland,fbs,Big Ten,24,"[14, 0, 3, 7]",0.9415268898010254,1703,1679,127,Michigan State,fbs,Big Ten,27,"[7, 10, 0, 10]",0.05847311019897461,1401,1425,6.819989852706958,,,
401629040,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,21668,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,38,"[7, 10, 7, 14]",0.4932994842529297,1526,1524,113,Massachusetts,fbs,FBS Independents,23,"[0, 13, 3, 7]",0.5067005157470703,1123,1125,4.470971626005707,,,
401636618,2024,2,regular,2024-09-07T19:30:00.000Z,False,True,False,False,52827,587,Rice-Eccles Stadium,254,Utah,fbs,Big 12,23,"[17, 6, 0, 0]",0.9527061581611633,1622,1627,239,Baylor,fbs,Big 12,12,"[0, 3, 9, 0]",0.04729384183883667,1422,1417,2.485521324783402,,,
401676088,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,5119,Maxwell Field,203,Linfield,iii,Northwest,31,"[21, 10, 0, 0]",,,,2171,Denison,iii,North Coast,7,"[0, 0, 0, 7]",,,,,,,
401675932,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,5821,Fritz B. Burns Stadium,17,Claremont Mudd Scripps,iii,So. Cal.,24,"[14, 10, 0, 0]",,,,80,Chicago,iii,Midwest,0,"[0, 0, 0, 0]",,,,,,,
401676755,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,5939,Cressy Field,379,UMass Dartmouth,iii,MSCAC,64,"[28, 26, 3, 7]",,,,2884,Nichols,iii,Commonwealth Coast,24,"[0, 3, 14, 7]",,,,,,,
401628604,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,3661,Bulldog Stadium,2803,Bryant,fcs,Coastal Athletic,21,"[7, 0, 7, 7]",,,,112334,Franklin Pierce,ii,Northeast 10,17,"[0, 7, 10, 0]",,,,,,,
401682375,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,True,,5920,Griswold Stadium,2333,Lewis & Clark,iii,Northwest,59,"[14, 14, 14, 17]",,,,2508,Puget Sound,iii,Northwest,21,"[0, 7, 7, 7]",,,,,,,
401643783,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,28000,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,49,"[14, 21, 7, 7]",0.9929013252258301,1399,1545,2636,UTSA,fbs,American Athletic,10,"[3, 0, 7, 0]",0.007098674774169922,1613,1467,2.7242990365183144,,,
401674956,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,,6103,Merritt Field,2923,Pomona Pitzer,iii,So. Cal.,28,"[7, 7, 0, 14]",,,,2101,Carleton,iii,Minnesota,12,"[0, 0, 0, 12]",,,,,,,
401654549,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,17827,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,28,"[7, 14, 0, 7]",0.39097902178764343,,,330,Virginia State,ii,CIAA,23,"[7, 7, 3, 6]",0.6090209782123566,,,4.705565403380628,,,
401673043,2024,2,regular,2024-09-07T20:00:00.000Z,False,True,False,False,1867,716,Torero Stadium,301,San Diego,fcs,Pioneer,26,"[6, 6, 7, 7]",0.7440785765647888,,,2120,Central Washington,ii,Lone Star,7,"[7, 0, 0, 0]",0.2559214234352112,,,3.2687644720753997,,,
401628342,2024,2,regular,2024-09-07T20:15:00.000Z,False,True,False,False,66427,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,52,"[17, 14, 14, 7]",0.9935848712921143,1658,1770,2393,Middle Tennessee,fbs,Conference USA,3,"[0, 3, 0, 0]",0.006415128707885742,1400,1288,2.348383465337146,,,
401635540,2024,2,regular,2024-09-07T20:30:00.000Z,False,True,False,False,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,31,"[7, 3, 14, 7]",1,1575,1597,276,Marshall,fbs,Sun Belt,14,"[0, 7, 7, 0]",0,1406,1384,4.015605506862386,,,
401675970,2024,2,regular,2024-09-07T21:00:00.000Z,False,True,False,False,,5808,Edward C. Swenson Athletic Complex,18,Bridgewater State,iii,MSCAC,17,"[7, 3, 7, 0]",,,,109,MIT,iii,NEWMAC,37,"[6, 16, 7, 8]",,,,,,,
401634134,2024,2,regular,2024-09-07T21:30:00.000Z,False,True,False,False,9155,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,61,"[14, 20, 17, 10]",0.986159086227417,,,2842,UVA Wise,ii,South Atlantic,0,"[0, 0, 0, 0]",0.013840913772583008,,,1.7455347225450024,,,
401628605,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,6308,3620,Armstrong Stadium,2261,Hampton,fcs,Coastal Athletic,33,"[6, 6, 7, 14]",0.9808937907218933,,,2676,Virginia Union,ii,CIAA,21,"[0, 14, 7, 0]",0.01910620927810669,,,5.162526729828011,,,
401654677,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,8377,3868,Paladin Stadium,231,Furman,fcs,Southern,20,"[0, 10, 7, 3]",0.14622649550437927,,,2127,Charleston Southern,fcs,Big South-OVC,24,"[6, 8, 7, 3]",0.8537735044956207,,,5.742072942314493,,,
401673045,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,35,"[0, 14, 14, 7]",0.9544978141784668,,,2683,Warner,,,0,"[0, 0, 0, 0]",0.0455021858215332,,,2.947394669113147,,,
401628601,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,8394,3781,Johnny Unitas Stadium,119,Towson,fcs,Coastal Athletic,14,"[7, 7, 0, 0]",0.8688974976539612,,,2415,Morgan State,fcs,MEAC,9,"[3, 0, 6, 0]",0.13110250234603882,,,4.470635559275754,,,
401673042,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,8188,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,48,"[3, 17, 21, 7]",0.9886184334754944,,,3077,Kentucky Christian,,,7,"[7, 0, 0, 0]",0.011381566524505615,,,3.315681998522983,,,
401654573,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,3784,3624,Arute Field,2115,Central Connecticut,fcs,NEC,33,"[0, 19, 14, 0]",0.9894976019859314,,,2230,Fordham,fcs,Patriot,3,"[0, 0, 3, 0]",0.010502398014068604,,,3.2124291062378156,,,
401654605,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,3581,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,21,"[0, 14, 0, 7]",0.6396974325180054,,,2205,Edinboro,ii,Pennsylvania State Athletic,23,"[7, 7, 7, 2]",0.36030256748199463,,,7.491461725601737,,,
401640979,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,True,False,17852,2031,Pitbull Stadium,2229,Florida International,fbs,Conference USA,52,"[7, 21, 8, 16]",0.9101037383079529,1129,1271,2117,Central Michigan,fbs,Mid-American,16,"[0, 8, 8, 0]",0.08989626169204712,1333,1191,2.815032506455291,,,
401643781,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,22158,3876,Peden Stadium,195,Ohio,fbs,Mid-American,27,"[3, 14, 7, 3]",0.9525876837264748,1469,1486,6,South Alabama,fbs,Sun Belt,20,"[0, 10, 7, 3]",0.04741231627352516,1593,1576,8.6579097653,,,
401628595,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3862,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,19,"[0, 0, 6, 13]",0.024583343416452408,,,2210,Elon,fcs,Coastal Athletic,41,"[7, 14, 3, 17]",0.9754166565835476,,,3.8810097133425843,,,
401675805,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3612,Alumni Memorial Stadium (NC),2940,Livingstone,ii,CIAA,37,"[6, 10, 0, 21]",,,,2355,Virginia Lynchburg,,,9,"[2, 0, 0, 7]",,,,,,,
401675561,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,5867,Albany State University Coliseum,2013,Albany State,ii,SIAC,40,"[0, 7, 19, 14]",,,,2551,Shaw,ii,CIAA,43,"[0, 16, 0, 27]",,,,,,,
401676006,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,5799,Daly Field at Frank R. Campbell Stadium,2047,Averett,iii,Old Dominion,41,"[14, 13, 7, 7]",,,,286,North Carolina Wesleyan,iii,USA South,29,"[6, 9, 0, 14]",,,,,,,
401674820,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,5907,McCarthy Stadium (Wilkes Barre),247,King's,iii,Mid Atlantic,28,"[14, 7, 0, 7]",,,,398,Wilkes,iii,Landmark Conference,43,"[21, 8, 7, 7]",,,,,,,
401674549,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3960,Top Taggart Field,2222,Ferris State,ii,GLIAC,56,"[35, 14, 0, 7]",,,,437,Lake Erie,ii,Great Midwest Athletic,3,"[3, 0, 0, 0]",,,,,,,
401674498,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3729,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,ii,Great Midwest Athletic,16,"[0, 7, 2, 7]",,,,2292,Indianapolis,ii,Great Lakes,42,"[7, 21, 0, 14]",,,,,,,
401674290,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3813,"Luther ""Nick"" Jeralds Stadium",2220,Fayetteville State,ii,CIAA,35,"[3, 10, 8, 14]",,,,2882,UNC Pembroke,ii,Mountain East,31,"[7, 14, 3, 7]",,,,,,,
401674222,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,True,,6072,Schwan Regional Event Center,2587,Southwest Minnesota State,ii,Northern Sun,9,"[3, 6, 0, 0]",,,,568,Minot State,ii,Northern Sun,42,"[7, 14, 7, 14]",,,,,,,
401636344,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,15225,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,24,"[7, 17, 0, 0]",0.9777160286903381,,,2396,Miles,ii,SIAC,3,"[0, 3, 0, 0]",0.022283971309661865,,,2.7108864159410606,,,
401628602,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,3,"[0, 3, 0, 0]",0.02970905601978302,,,222,Villanova,fcs,Coastal Athletic,28,"[7, 0, 7, 14]",0.970290943980217,,,3.5660863870807193,,,
401676144,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,,6099,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,26,"[7, 9, 7, 3]",,,,359,Otterbein,iii,Ohio,7,"[0, 0, 0, 7]",,,,,,,
401628593,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,50073,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,49,"[14, 14, 14, 7]",0.9548979997634888,1527,1527,399,UAlbany,fcs,Coastal Athletic,14,"[0, 14, 0, 0]",0.04510200023651123,,,2.6936235472253913,,,
401635536,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,57886,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,56,"[15, 10, 21, 10]",0.9876115322113037,1622,1622,50,Florida A&M,fcs,SWAC,9,"[3, 3, 3, 0]",0.012388467788696289,,,2.445765706266864,,,
401643777,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,24570,3651,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,13,"[0, 0, 10, 3]",0.974480390548706,1728,1728,2241,Gardner-Webb,fcs,Big South-OVC,6,"[0, 3, 3, 0]",0.025519609451293945,,,4.6918861402365994,,,
401643778,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,21944,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,14,"[0, 7, 7, 0]",0.9229641556739807,1408,1397,151,East Carolina,fbs,American Athletic,20,"[6, 0, 11, 3]",0.07703584432601929,1404,1415,6.722233829004589,,,
401655624,2024,2,regular,2024-09-07T22:00:00.000Z,False,True,False,False,6252,1930,Holt Arena,304,Idaho State,fcs,Big Sky,50,"[17, 17, 7, 9]",0.8494833111763,,,2848,Western Oregon,ii,Lone Star,10,"[0, 3, 0, 7]",0.15051668882369995,,,2.346844531616575,,,
401636617,2024,2,regular,2024-09-07T22:30:00.000Z,False,True,False,False,43807,3652,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,45,"[14, 10, 14, 7]",0.9960842728614807,1578,1644,2534,Sam Houston,fbs,Conference USA,14,"[0, 7, 0, 7]",0.003915727138519287,1436,1370,2.2008123422984096,,,
401632070,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,3742,Governors Stadium,2046,Austin Peay,fcs,UAC,17,"[7, 3, 7, 0]",0,,,79,Southern Illinois,fcs,MVFC,31,"[7, 7, 7, 10]",1,,,6.877377384055891,,,
401633979,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,True,6127,7003,Houck Field,2546,Southeast Missouri State,fcs,Big South-OVC,45,"[7, 7, 7, 14, 7, 3]",0.31820404529571533,,,2630,UT Martin,fcs,Big South-OVC,42,"[0, 14, 14, 7, 7, 0]",0.6817959547042847,,,8.919104392982048,,,
401641016,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,11040,4899,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,10,"[7, 0, 0, 3]",0.12064797831540046,1485,1423,309,Louisiana,fbs,Sun Belt,34,"[0, 20, 14, 0]",0.8793520216845996,1496,1558,2.8462981643,,,
401655660,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,4477,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,49,"[14, 7, 14, 14]",0.9943268895149231,,,2107,Catawba,ii,South Atlantic,14,"[7, 0, 0, 7]",0.005673110485076904,,,2.9198618801589427,,,
401643780,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,12327,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,32,"[3, 10, 9, 10]",1,1156,1249,5,UAB,fbs,American Athletic,6,"[3, 3, 0, 0]",0,1363,1270,3.1464071515250236,,,
401628462,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,60670,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,23,"[3, 10, 0, 10]",0.6009734272956848,1502,1515,2305,Kansas,fbs,Big 12,17,"[0, 10, 7, 0]",0.3990265727043152,1619,1606,5.323752942523262,,,
401628338,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,89295,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,45,"[7, 7, 14, 17]",0.9943934082984924,1493,1493,2535,Samford,fcs,Southern,7,"[0, 0, 7, 0]",0.005606591701507568,,,2.546862971151735,,,
401654585,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,5574,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,28,"[14, 7, 0, 7]",0.3485272526741028,,,2400,Mississippi Valley State,fcs,SWAC,14,"[7, 0, 7, 0]",0.6514727473258972,,,4.589204496465374,,,
401645326,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,17760,3895,Rice Stadium,242,Rice,fbs,American Athletic,69,"[14, 24, 17, 14]",0.9833810329437256,1309,1309,2640,Texas Southern,fcs,SWAC,7,"[0, 0, 0, 7]",0.016618967056274414,,,3.0932280044146196,,,
401643706,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,36573,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,38,"[10, 14, 7, 7]",0.8852595090866089,1237,1237,2458,Northern Colorado,fcs,Big Sky,17,"[7, 0, 7, 3]",0.11474049091339111,,,2.943586015069682,,,
401635639,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,True,30012,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,30,"[10, 10, 10, 0]",0.6734938025474548,1431,1424,258,Virginia,fbs,ACC,31,"[3, 14, 0, 14]",0.32650619745254517,1310,1317,4.800575262752851,,,
401635539,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,22634,3940,Stanford Stadium,24,Stanford,fbs,ACC,41,"[7, 7, 17, 10]",0.9992937445640564,1282,1282,13,Cal Poly,fcs,Big Sky,7,"[0, 7, 0, 0]",0.0007062554359436035,,,3.283098593901135,,,
401632068,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,16712,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,31,"[10, 7, 0, 14]",0.8102861046791077,1307,1307,2198,Eastern Kentucky,fcs,UAC,0,"[0, 0, 0, 0]",0.18971389532089233,,,2.302421485482935,,,
401632459,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,24,"[3, 7, 7, 7]",0.9809924960136414,1369,1369,236,Chattanooga,fcs,Southern,21,"[7, 0, 7, 7]",0.019007503986358643,,,6.037268105519335,,,
401634250,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,10917,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,49,"[14, 14, 14, 7]",0.9885719418525696,,,2310,Kentucky State,ii,SIAC,7,"[0, 0, 0, 7]",0.01142805814743042,,,2.3939386152504913,,,
401628335,2024,2,regular,2024-09-07T23:00:00.000Z,False,True,False,False,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42,"[7, 7, 0, 28]",0.9907345175743103,1997,2006,58,South Florida,fbs,American Athletic,16,"[3, 3, 7, 3]",0.009265482425689697,1442,1433,5.519475001485697,,,
