id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401520229,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,False,17434,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,37,"[0, 14, 0, 23]",0.3854164183139801,1216,1218,249,North Texas,fbs,American Athletic,40,"[10, 13, 7, 10]",0.6145835816860199,1330,1328,6.1545601356932425,,,
401520224,2023,3,regular,2023-09-16T23:00:00.000Z,False,True,False,True,90751,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,29,"[6, 20, 0, 3]",0.9498108625411987,1546,1603,2633,Tennessee,fbs,SEC,16,"[7, 0, 3, 6]",0.05018913745880127,1887,1830,3.7144080567288333,,,
401520242,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,61441,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,20,"[0, 7, 7, 6]",0.140320286154747,1488,1462,183,Syracuse,fbs,ACC,35,"[7, 14, 0, 14]",0.859679713845253,1581,1607,6.243669521997163,,,
401520232,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,109955,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,31,"[7, 7, 17, 0]",0.9785053730010986,1951,1944,189,Bowling Green,fbs,Mid-American,6,"[0, 6, 0, 0]",0.021494626998901367,1246,1253,2.8348395193114713,,,
401520241,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,64150,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,48,"[10, 0, 14, 24]",1,1639,1672,59,Georgia Tech,fbs,ACC,23,"[0, 3, 7, 13]",0,1362,1329,3.3512905185211226,,,
401520228,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,59456,3683,Kroger Field,96,Kentucky,fbs,SEC,35,"[7, 7, 7, 14]",0.9918233156204224,1625,1669,2006,Akron,fbs,Mid-American,3,"[0, 0, 3, 0]",0.008176684379577637,1268,1224,2.4206917364202525,,,
401520220,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,74821,3887,Razorback Stadium,8,Arkansas,fbs,SEC,31,"[14, 10, 7, 0]",0.6130568385124207,1641,1620,252,BYU,fbs,Big 12,38,"[14, 7, 10, 7]",0.38694316148757935,1544,1565,6.3909591621983814,,,
401525503,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,False,61106,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,17,"[0, 7, 10, 0]",0.9467571973800659,1422,1457,221,Pittsburgh,fbs,ACC,6,"[3, 3, 0, 0]",0.05324280261993408,1613,1578,4.060936967698683,,,
401545801,2023,3,regular,2023-09-16T23:30:00.000Z,False,True,False,True,,5933,Sea Foam Stadium,3066,Concordia St. Paul,ii,Northern Sun,16,"[7, 3, 3, 3]",,,,2043,Augustana (SD),ii,Northern Sun,24,"[7, 10, 7, 0]",,,,,,,
401525501,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,81295,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,48,"[20, 14, 7, 7]",0.9922709465026855,1654,1718,2226,Florida Atlantic,fbs,American Athletic,14,"[0, 0, 0, 14]",0.007729053497314453,1415,1351,2.57066308921293,,,
401524008,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,52779,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,55,"[24, 10, 14, 7]",0.9934046268463135,1659,1734,62,Hawai'i,fbs,Mountain West,10,"[0, 3, 0, 7]",0.0065953731536865234,1220,1145,1.8697212764531508,,,
401540226,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,41,"[7, 20, 14, 0]",,,,124179,Lincoln (CA),,,20,"[13, 7, 0, 0]",,,,,,,
401540982,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,5884,Buffalo Stadium,2704,West Texas,ii,Lone Star,23,"[0, 10, 10, 3]",,,,2395,Midwestern State,ii,Lone Star,0,"[0, 0, 0, 0]",,,,,,,
401541899,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,3633,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,9,"[0, 3, 0, 6]",,,,2658,Texas A&M-Kingsville,ii,Lone Star,30,"[10, 7, 7, 6]",,,,,,,
401525836,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,36049,4728,TDECU Stadium,248,Houston,fbs,Big 12,13,"[3, 10, 0, 0]",0.0067220120690763,1575,1519,2628,TCU,fbs,Big 12,36,"[7, 13, 9, 7]",0.9932779879309237,1613,1669,5.2913183121499845,,,
401541883,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,6053,Robinson-Hale Stadium,2401,Mississippi College,ii,Gulf South,35,"[7, 14, 7, 7]",,,,2698,West Georgia,ii,Gulf South,38,"[14, 3, 7, 14]",,,,,,,
401545974,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,5877,Lyle Hare Stadium,2069,Black Hills State,ii,Rocky Mountain,55,"[14, 20, 14, 7]",,,,2123,Chadron State,ii,Rocky Mountain,19,"[6, 0, 7, 6]",,,,,,,
401541776,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,36,"[7, 16, 13, 0]",,,,199,Southeastern Oklahoma State,ii,Great American,3,"[3, 0, 0, 0]",,,,,,,
401541630,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,,5440,Wildcat Stadium (TX),2000,Abilene Christian,fcs,UAC,20,"[0, 10, 0, 10]",0.19151805341243744,,,2916,Incarnate Word,fcs,Southland,27,"[0, 10, 0, 17]",0.8084819465875626,,,4.665937721736138,,,
401540259,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,17,"[3, 0, 14, 0]",0.8216613442923822,,,2222,Ferris State,ii,GLIAC,10,"[0, 10, 0, 0]",0.17833865570761775,,,6.5653417998,,,
401525840,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,101777,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,31,"[3, 7, 0, 21]",0.984604001045227,1821,1831,2751,Wyoming,fbs,Mountain West,10,"[7, 0, 3, 0]",0.01539599895477295,1412,1402,4.31688491410334,,,
401524010,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,23848,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,23,"[7, 7, 3, 6]",0.21798849635536724,1283,1283,16,Sacramento State,fcs,Big Sky,30,"[3, 14, 3, 10]",0.7820115036446328,,,7.9974929171,,,
401541951,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,True,,5890,Lewis Field Stadium,2231,Fort Hays,ii,Mid America,17,"[3, 0, 7, 7]",,,,138,Northwest Missouri State,ii,Mid America,6,"[0, 3, 3, 0]",,,,,,,
401520238,2023,3,regular,2023-09-17T00:00:00.000Z,False,True,False,False,27414,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,17,"[3, 7, 0, 7]",0.09174897521734238,1117,1108,166,New Mexico State,fbs,Conference USA,27,"[0, 17, 3, 7]",0.9082510247826576,1255,1264,4.907840944511574,,,
401531847,2023,3,regular,2023-09-17T00:30:00.000Z,False,True,False,False,24118,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,77,"[21, 35, 7, 14]",0.9810603857040405,1334,1334,2296,Jackson State,fcs,SWAC,34,"[6, 14, 7, 7]",0.018939614295959473,,,2.9683328406387233,,,
401541891,2023,3,regular,2023-09-17T01:00:00.000Z,False,True,False,True,,5879,Tomlinson Stadium,2120,Central Washington,ii,Lone Star,27,"[7, 3, 10, 7]",,,,2025,Angelo State,ii,Lone Star,24,"[0, 10, 0, 14]",,,,,,,
401552870,2023,3,regular,2023-09-17T02:00:00.000Z,False,True,False,False,,6103,Merritt Field,2923,Pomona Pitzer,iii,So. Cal.,24,"[0, 14, 7, 0, 3, 3]",,,,205,Pacific (OR),iii,Northwest,17,"[9, 0, 8, 0, 0, 0]",,,,,,,
401524007,2023,3,regular,2023-09-17T02:00:00.000Z,False,True,False,False,53141,3726,Folsom Field,38,Colorado,fbs,Pac-12,43,"[14, 0, 0, 14, 7, 8]",0.587824285030365,1288,1300,36,Colorado State,fbs,Mountain West,35,"[14, 7, 0, 7, 7, 0]",0.412175714969635,1290,1278,9.253687459584757,,,
401544088,2023,3,regular,2023-09-17T02:00:00.000Z,False,True,False,False,,5819,Ernie Chapman Stadium,411,Chapman,iii,So. Cal.,17,"[0, 14, 3, 0]",,,,2721,Whitworth,iii,Northwest,24,"[0, 10, 0, 14]",,,,,,,
401544145,2023,3,regular,2023-09-17T02:00:00.000Z,False,True,False,False,,6106,Ted Runner Stadium,29,Redlands,iii,So. Cal.,10,"[0, 3, 0, 7]",,,,203,Linfield,iii,Northwest,17,"[7, 3, 7, 0]",,,,,,,
401540206,2023,3,regular,2023-09-17T02:00:00.000Z,False,True,False,False,,3602,Aggie Stadium,302,UC Davis,fcs,Big Sky,23,"[6, 0, 7, 10]",0.5138444900512695,,,253,Southern Utah,fcs,UAC,21,"[0, 0, 7, 14]",0.48615550994873047,,,4.725828623520813,,,
401524005,2023,3,regular,2023-09-17T02:30:00.000Z,False,True,False,False,46723,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,0,"[0, 0, 0, 0]",0.24846474826335907,1444,1392,278,Fresno State,fbs,Mountain West,29,"[10, 6, 10, 3]",0.7515352517366409,1671,1723,2.3981412745220436,,,
401525837,2023,3,regular,2023-09-17T02:30:00.000Z,False,True,False,False,44182,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,24,"[0, 10, 7, 7]",0.04585045203566551,1220,1224,2305,Kansas,fbs,Big 12,31,"[7, 3, 14, 7]",0.9541495479643345,1455,1451,6.752948680772248,,,
401520219,2023,3,regular,2023-09-17T03:00:00.000Z,False,True,False,False,44182,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,31,"[0, 14, 10, 7]",0.9883741140365601,1418,1453,2638,UTEP,fbs,Conference USA,10,"[0, 3, 0, 7]",0.011625885963439941,1276,1241,3.5526464774160065,,,
401597649,2023,4,regular,2023-09-21T23:00:00.000Z,False,True,False,False,,7077,Shadek Stadium,2234,Franklin & Marshall,iii,Centennial,34,"[10, 10, 14, 0]",,,,2442,The College of New Jersey,iii,New Jersey,9,"[0, 3, 0, 6]",,,,,,,
401531849,2023,4,regular,2023-09-21T23:30:00.000Z,False,True,False,True,15248,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,17,"[3, 0, 7, 7]",0.2340279519557953,1425,1405,2247,Georgia State,fbs,Sun Belt,30,"[7, 10, 3, 10]",0.7659720480442047,1526,1546,3.995916789273859,,,
401540087,2023,4,regular,2023-09-21T23:30:00.000Z,False,True,False,True,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,31,"[10, 0, 7, 14]",0.6618088483810425,,,2029,Arkansas-Pine Bluff,fcs,SWAC,24,"[7, 10, 0, 7]",0.3381911516189575,,,6.389648321521666,,,
401540291,2023,4,regular,2023-09-22T23:00:00.000Z,False,True,False,True,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,34,"[0, 14, 13, 7]",0.7844799160957336,,,225,Brown,fcs,Ivy,31,"[10, 0, 7, 14]",0.21552008390426636,,,5.681380197321643,,,
401520266,2023,4,regular,2023-09-22T23:00:00.000Z,False,True,False,True,55529,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,17,"[3, 0, 14, 0]",0,1462,1432,275,Wisconsin,fbs,Big Ten,38,"[14, 7, 6, 11]",1,1676,1706,3.8980394827978775,,,
401568378,2023,4,regular,2023-09-22T23:00:00.000Z,False,True,False,False,,3709,Hempstead Stadium,452,Endicott,iii,Commonwealth Coast,37,"[3, 14, 20, 0]",,,,2810,Hardin Simmons,iii,American Southwest,10,"[0, 3, 0, 7]",,,,,,,
401525505,2023,4,regular,2023-09-22T23:30:00.000Z,False,True,False,True,42979,3923,Scott Stadium,258,Virginia,fbs,ACC,21,"[0, 7, 6, 8]",0.24401216208934784,1306,1314,152,NC State,fbs,ACC,24,"[0, 14, 7, 3]",0.7559878379106522,1528,1520,6.038925547019139,,,
401532584,2023,4,regular,2023-09-23T02:30:00.000Z,False,True,False,True,16124,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,20,"[6, 14, 0, 0]",0.014737921766936779,1379,1348,2005,Air Force,fbs,Mountain West,45,"[3, 14, 7, 21]",0.9852620782330632,1691,1722,4.005557583575288,,,
401532583,2023,4,regular,2023-09-23T02:30:00.000Z,False,True,False,True,23374,7311,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,31,"[7, 10, 0, 14]",0.26303723454475403,1434,1436,68,Boise State,fbs,Mountain West,34,"[0, 17, 10, 7]",0.736962765455246,1544,1542,6.262913581668277,,,
401540422,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,13,"[0, 6, 0, 7, 0]",0.3163727819919586,,,2803,Bryant,fcs,Big South-OVC,16,"[0, 0, 3, 10, 3]",0.6836272180080414,,,6.676197606715453,,,
401545709,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,6212,Bishop Schmitt Field,112335,Wheeling,ii,Mountain East,44,"[14, 14, 7, 9]",,,,2148,Concord,ii,Mountain East,27,"[14, 0, 7, 6]",,,,,,,
401520268,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,37594,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,29,"[0, 3, 13, 13]",0.9963306784629822,1607,1625,349,Army,fbs,FBS Independents,16,"[7, 3, 0, 6]",0.0036693215370178223,1513,1495,4.158844185240373,,,
401540307,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,3997,Yale Bowl,43,Yale,fcs,Ivy,21,"[14, 0, 0, 7]",0.699292004108429,,,172,Cornell,fcs,Ivy,23,"[0, 3, 14, 6]",0.30070799589157104,,,5.615849834642037,,,
401545886,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,4431,Chryst Field at Biemesderfer Stadium,210,Millersville,ii,Pennsylvania State Athletic,23,"[13, 3, 0, 7]",,,,223,West Chester,ii,Pennsylvania State Athletic,14,"[0, 0, 7, 7]",,,,,,,
401531338,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,10321,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,14,"[0, 7, 7, 0]",0.46005678176879883,1263,1249,202,Tulsa,fbs,American Athletic,22,"[2, 7, 3, 10]",0.5399432182312012,1280,1294,6.140521805052721,,,
401525511,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,31475,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,24,"[0, 17, 7, 0]",0.7839951515197754,1580,1578,259,Virginia Tech,fbs,ACC,17,"[7, 3, 0, 7]",0.2160048484802246,1367,1369,4.42876902289051,,,
401520270,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,102530,3795,Kyle Field,245,Texas A&M,fbs,SEC,27,"[6, 0, 14, 7]",0.9965018033981323,1690,1722,2,Auburn,fbs,SEC,10,"[0, 3, 0, 7]",0.0034981966018676758,1639,1607,3.560431544652165,,,
401520274,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,26279,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,28,"[0, 10, 3, 15]",0.01544455997645855,1316,1310,96,Kentucky,fbs,SEC,45,"[21, 3, 7, 14]",0.9845554400235415,1669,1675,3.30377304671024,,,
401550256,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5855,Charles A. Henry Field,2274,Hiram,iii,North Coast,24,"[3, 0, 14, 7]",,,,2171,Denison,iii,North Coast,55,"[7, 34, 7, 7]",,,,,,,
401540567,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,18,"[0, 0, 7, 11]",,,,2086,Butler,fcs,Pioneer,28,"[0, 14, 7, 7]",,,,,,,
401544054,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,3675,Charles A. Gaetano Stadium,390,Utica,iii,Empire 8,31,"[3, 0, 14, 14]",,,,40,Curry,iii,Commonwealth Coast,7,"[0, 0, 0, 7]",,,,,,,
401545863,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,4440,Sox Harrison Stadium,2205,Edinboro,ii,Pennsylvania State Athletic,10,"[3, 0, 0, 7]",,,,2858,California (PA),ii,Pennsylvania State Athletic,31,"[0, 7, 14, 10]",,,,,,,
401545737,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,6063,Mueller Field,587,Notre Dame College,ii,Mountain East,14,"[0, 0, 7, 7]",,,,2986,Fairmont State,ii,Mountain East,17,"[3, 14, 0, 0]",,,,,,,
401549700,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,6071,Jess Dow Field,2583,Southern Connecticut State,ii,Northeast 10,6,"[0, 0, 0, 6]",,,,2060,Bentley,ii,Northeast 10,13,"[7, 6, 0, 0]",,,,,,,
401550133,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5939,Cressy Field,379,UMass Dartmouth,iii,MSCAC,59,"[20, 33, 0, 6]",,,,402,Worcester State,iii,MSCAC,0,"[0, 0, 0, 0]",,,,,,,
401541834,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,3718,Tom Benson Hall of Fame Stadium,2682,Walsh,ii,Great Midwest Athletic,10,"[10, 0, 0, 0]",,,,2646,Thomas More,,,26,"[13, 13, 0, 0]",,,,,,,
401550291,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,4757,Edwards-Maurer Field,2746,Wittenberg,iii,North Coast,28,"[0, 7, 7, 14]",,,,2800,Alma,iii,Michigan,48,"[14, 20, 7, 7]",,,,,,,
401552460,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,6126,Bob Boozer Field,2781,Brockport,iii,Empire 8,59,"[14, 7, 35, 3]",,,,2354,Lycoming,iii,Landmark Conference,3,"[0, 3, 0, 0]",,,,,,,
401553017,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,3819,Bowditch Field,2967,Framingham State,iii,MSCAC,9,"[0, 0, 3, 6]",,,,2909,Westfield State,iii,MSCAC,8,"[0, 0, 8, 0]",,,,,,,
401550460,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,3755,Ray and Sue Smith Stadium,2812,Hope,iii,Michigan,54,"[21, 13, 7, 13]",,,,583,Northwestern (MN),iii,Upper Midwest,17,"[0, 7, 0, 10]",,,,,,,
401545876,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5133,Ram Stadium (WV),2974,Shepherd,ii,Pennsylvania State Athletic,3,"[0, 0, 3, 0]",,,,2315,Kutztown,ii,Pennsylvania State Athletic,20,"[0, 6, 7, 7]",,,,,,,
401544063,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5127,Gene L. Shirk Stadium,2015,Albright,iii,Mid Atlantic,6,"[3, 0, 3, 0]",,,,2221,FDU Florham,iii,Mid Atlantic,14,"[7, 0, 0, 7]",,,,,,,
401549787,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5802,Belhaven Bowl Stadium,2056,Belhaven,iii,USA South,34,"[10, 6, 12, 6]",,,,2256,Greensboro,iii,USA South,0,"[0, 0, 0, 0]",,,,,,,
401549732,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,5997,Brooks Stadium (NY),2383,Merchant Marine,iii,NEWMAC,36,"[8, 14, 7, 7]",,,,2951,SUNY Maritime,iii,NEWMAC,19,"[12, 7, 0, 0]",,,,,,,
401546948,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,5934,Farmers Insurance Athletic Complex,110254,Davenport,ii,GLIAC,55,"[7, 21, 7, 20]",,,,2911,William Jewell,ii,Great Lakes,27,"[0, 21, 6, 0]",,,,,,,
401520271,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,26124,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,27,"[0, 10, 10, 7]",0.9544615149497986,1503,1504,98,Western Kentucky,fbs,Conference USA,24,"[7, 0, 7, 10]",0.045538485050201416,1507,1506,6.902641020664536,,,
401549739,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,5926,Henry G. Steinbrenner '27 Stadium,109,MIT,iii,NEWMAC,7,"[0, 7, 0, 0]",,,,2776,Salve Regina,iii,Commonwealth Coast,34,"[7, 7, 6, 14]",,,,,,,
401550140,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,,5786,Sprankle-Sprandel Stadium,2790,Albion,iii,Michigan,30,"[21, 6, 3, 0]",,,,2743,Wisconsin Stevens Point,iii,Wisconsin,7,"[0, 0, 0, 7]",,,,,,,
401525507,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,81500,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,24,"[3, 14, 7, 0, 0]",0.48991748690605164,1718,1716,52,Florida State,fbs,ACC,31,"[0, 14, 10, 0, 7]",0.5100825130939484,1869,1871,6.483977961106587,,,
401540029,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,34,"[10, 7, 7, 10]",0.5279736518859863,,,2529,Sacred Heart,fcs,NEC,37,"[7, 13, 7, 10]",0.47202634811401367,,,7.487271687694941,,,
401525845,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,38193,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,6,"[3, 0, 3, 0]",0.08108460158109665,1597,1593,201,Oklahoma,fbs,Big 12,20,"[7, 3, 7, 3]",0.9189153984189034,1897,1901,5.127233280106722,,,
401520260,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,True,109756,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,31,"[7, 7, 10, 7]",0.9865456223487854,1944,1953,164,Rutgers,fbs,Big Ten,7,"[7, 0, 0, 0]",0.0134543776512146,1444,1435,2.878787663769023,,,
401525849,2023,4,regular,2023-09-23T16:00:00.000Z,False,True,False,False,51243,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34,"[7, 7, 13, 7]",0.99381023645401,1669,1692,2567,SMU,fbs,American Athletic,17,"[3, 7, 0, 7]",0.00618976354598999,1521,1498,4.044519092326891,,,
401540058,2023,4,regular,2023-09-23T16:30:00.000Z,False,True,False,False,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,30,"[6, 10, 14, 0]",0.9935970902442932,,,46,Georgetown,fcs,Patriot,0,"[0, 0, 0, 0]",0.006402909755706787,,,2.170949656645967,,,
401541035,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,3663,Burke-Tarr Stadium,2105,Carson Newman,ii,South Atlantic,7,"[7, 0, 0, 0]",,,,2331,Lenoir Rhyne,ii,South Atlantic,24,"[7, 14, 0, 3]",,,,,,,
401549714,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,5806,Whittier Field,340,Bowdoin,iii,NESCAC,20,"[3, 14, 0, 3]",,,,2731,Williams,iii,NESCAC,0,"[0, 0, 0, 0]",,,,,,,
401547062,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,6042,Alumni Stadium (KY),2310,Kentucky State,ii,SIAC,9,"[3, 0, 6, 0]",,,,2232,Fort Valley State,ii,SIAC,31,"[7, 10, 14, 0]",,,,,,,
401544878,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,False,,5134,Bearcat Stadium,138,Northwest Missouri State,ii,Mid America,59,"[21, 21, 7, 10]",,,,2876,Lincoln (MO),ii,Independent DII,0,"[0, 0, 0, 0]",,,,,,,
401541085,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,3640,Blackstock Stadium,83,DePauw,iii,North Coast,28,"[7, 7, 7, 7]",,,,2980,Ohio Wesleyan,iii,North Coast,7,"[7, 0, 0, 0]",,,,,,,
401549805,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,5998,Monarch Stadium,291,Methodist,iii,USA South,27,"[7, 0, 0, 14, 6]",,,,2896,Southern Virginia,iii,USA South,21,"[7, 7, 7, 0, 0]",,,,,,,
401550051,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,False,,6202,Cardinal Stadium (DC),2108,Catholic,iii,Landmark Conference,6,"[0, 6, 0, 0]",,,,365,Alfred,iii,Empire 8,9,"[2, 0, 7, 0]",,,,,,,
401541004,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,4429,Seth Grove Stadium,2559,Shippensburg,ii,Pennsylvania State Athletic,7,"[0, 7, 0, 0]",,,,2071,Bloomsburg,ii,Pennsylvania State Athletic,0,"[0, 0, 0, 0]",,,,,,,
401554818,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,6083,Mangelsdorf Field,2969,Misericordia,iii,Mid Atlantic,35,"[13, 8, 7, 7]",,,,111674,Alvernia,iii,Mid Atlantic,15,"[3, 0, 0, 12]",,,,,,,
401545746,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,4421,Multi-Sport Performance Stadium,2017,Alderson-Broaddus,ii,Mountain East,0,[],,,,341,Frostburg State,ii,Mountain East,0,[],,,,,,,
401544909,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,6046,Meares Stadium,2369,Mars Hill,ii,South Atlantic,16,"[7, 3, 3, 3]",,,,122666,Barton,ii,South Atlantic,14,"[0, 14, 0, 0]",,,,,,,
401549820,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,False,,6124,Amos Alonzo Stagg Field (PA),216,Susquehanna,iii,Landmark Conference,26,"[7, 13, 0, 6]",,,,2702,Western New England,iii,Commonwealth Coast,18,"[3, 7, 0, 8]",,,,,,,
401547207,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,False,,6135,Blue Storm Stadium,111675,New England,iii,Commonwealth Coast,27,"[7, 0, 7, 0, 7, 6]",,,,184,Rochester (NY),iii,Liberty League,29,"[14, 0, 0, 0, 7, 8]",,,,,,,
401544136,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,5818,Farris Stadium,2121,Centre,iii,Southern Athletic,16,"[0, 14, 0, 2]",,,,2757,Berry,iii,Southern Athletic,49,"[20, 15, 7, 7]",,,,,,,
401550122,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,5940,Clean Harbors Stadium,110,Mass Maritime,iii,MSCAC,21,"[0, 14, 7, 0]",,,,114,Fitchburg State,iii,MSCAC,3,"[3, 0, 0, 0]",,,,,,,
401558400,2023,4,regular,2023-09-23T17:00:00.000Z,False,True,False,True,,5833,Robert A. Lipinski Field at James Work Memorial Stadium,2808,Delaware Valley,iii,Mid Atlantic,28,"[0, 7, 7, 14]",,,,247,King's,iii,Mid Atlantic,0,"[0, 0, 0, 0]",,,,,,,
